b_Intercept,b_age_centered,b_magnet_scaled,b_perspective_scaled,sigma,lprior,lp__
0.738139415026452,-0.364935324973564,0.117382416497992,-0.0797523520445972,0.349563868621955,-3.15435926979829,-102.227681660894
0.615652795840394,-0.00941421625478069,0.203184867991209,-0.108125131307919,0.378794547108486,-3.15776068748107,-102.349262546685
0.610033004649646,-0.0573607325192143,0.183943451340663,-0.0915656665962043,0.406377130826142,-3.15940896671204,-102.53441790112
0.800593625062682,-0.387785443815383,0.135547903683912,-0.105003312767457,0.361486418630032,-3.15592995172732,-102.148971574661
0.505336737973727,0.12457237897008,0.136037186344012,-0.0894612070656167,0.352474943638319,-3.15499803489979,-102.532926074584
0.735300142788708,-0.115671782726859,0.0394399369775323,-0.120113941466762,0.377898182181382,-3.15953718270558,-107.039198874181
0.682158283354294,-0.348247807773836,0.175484983643991,-0.0869515908593175,0.337288713896939,-3.15331811095337,-106.270744087253
0.678451183485517,-0.230022874068034,0.209437001022163,-0.0740053525420259,0.382745933226022,-3.15707032535936,-103.342318330257
0.668385936961957,-0.167075571526526,0.124099726361049,-0.0777822819709987,0.34981258568494,-3.15485192554779,-99.9426741750625
0.532832143725837,0.0630836418569341,0.133883060706065,-0.121821968737671,0.320740582717744,-3.15263974863485,-102.572725623249
0.771800529430199,-0.359954866263013,0.135437347627425,-0.0679980467290081,0.38102594062854,-3.15723128012053,-102.285681072663
0.636835389810977,-0.0726996941196592,0.100368294609713,-0.0953019796151054,0.30116264562204,-3.15186659165302,-103.484266666371
0.649265627362043,-0.169522226146434,0.120447492882358,-0.103309425437163,0.326343556585068,-3.15287885611732,-100.438607981628
0.66929039477282,-0.146585060421164,0.149317572549243,-0.120745531892682,0.367728899639276,-3.15642833655103,-100.280735977755
0.589482167426333,-0.0750358339541432,0.13179535661196,-0.0969776596566379,0.333366826505769,-3.1532807399379,-100.478530441719
0.665688523689019,-0.0880320540099243,0.171736049553102,-0.107269138054636,0.369814820169529,-3.15721801646686,-101.090798379031
0.677036059997207,-0.147197923466307,0.0668446245668053,-0.14801402249622,0.355344548137588,-3.15562620388836,-102.453853508028
0.636108971535308,-0.15212727805447,0.196440040548231,-0.0611504046753221,0.348618758958438,-3.15443069507652,-101.889610262469
0.702661075304888,-0.210597749127579,0.0882107728659619,-0.127518301557547,0.383576333371282,-3.1576568176839,-101.555274312954
0.622607761698853,-0.182558485754516,0.122981688634138,-0.102625305145415,0.319661383275248,-3.15213631929355,-102.064146109351
0.754724141582262,-0.170539197490559,0.166593694655418,-0.127586446869323,0.344528823179979,-3.15660598289594,-103.631434107982
0.596426260726664,-0.192060950089921,0.107515294866609,-0.0776720829481677,0.367034643471935,-3.15553842909691,-103.266446795231
0.687395325494899,-0.193986612026732,0.0953062825681126,-0.0846202561040682,0.37383229106013,-3.15676491492729,-100.839861426609
0.590294492738023,-0.0273296233144839,0.197023487559572,-0.096721730721024,0.439673026745624,-3.16233142849286,-105.36059653618
0.581153747724623,-0.100490319184192,0.127842980689146,-0.000922907743957252,0.380643288877071,-3.15668004597867,-104.966217710177
0.632491335461559,-0.168444802578229,0.13804401336849,-0.0113211525605725,0.382805729894068,-3.15695448902799,-103.668408897724
0.672207708830958,-0.133356379434078,0.130456535833597,-0.167274168081252,0.341658742662244,-3.15467270337025,-101.884855844212
0.678046929260152,-0.0767121840796481,0.123808011605175,-0.141439040474723,0.338490037811379,-3.15536849637179,-102.272834973805
0.685366361528831,-0.287360039731168,0.126296688586467,-0.0462709253321424,0.371641414103616,-3.1559735900082,-102.621005515837
0.633059820247891,-0.054081828286454,0.148605393376042,-0.125027369800434,0.340907223587022,-3.15471096503292,-100.567593136493
0.584588359525297,0.0503632928517324,0.147652955345151,-0.130597027932137,0.373893031718431,-3.15741022953552,-102.047788844227
0.57281738037878,0.00788220801326814,0.223485050541572,-0.112671196702606,0.382903609661061,-3.15742467506249,-103.121767138128
0.673576185720254,-0.222421360812613,0.107252703249489,-0.111274232741194,0.35825947407656,-3.15514110146616,-100.472163565634
0.608297816458151,-0.162872454560469,0.102623862632913,-0.063022871044311,0.35077209988299,-3.1543322105465,-102.144173089606
0.657021970842152,-0.10983543196572,0.126280814336855,-0.0506107412187663,0.348062225021135,-3.15509283420458,-100.998096702694
0.633924961741408,-0.11790396142815,0.122609454297959,-0.126445070517817,0.349357900524858,-3.15470106399852,-100.08604476492
0.703505777822565,-0.217902051822291,0.153841101800717,-0.105583899487265,0.382569148407939,-3.15751744899584,-100.960673020958
0.533632357099112,0.0431170428469788,0.177791636782816,-0.109490889952574,0.358967078691584,-3.1552594267065,-101.326739591717
0.775627156177084,-0.290359429927645,0.121956121424591,-0.046743103205756,0.355809481566583,-3.15611849839162,-102.135714249435
0.777288476825112,-0.332729512443509,0.103238538697826,-0.083261709801153,0.358018619705144,-3.15579958403037,-101.310862503975
0.478711934400779,0.0809226711818554,0.158955133760795,-0.0986627876814868,0.368100870923751,-3.15566984132897,-102.673398707716
0.657909055181864,-0.165606193361503,0.114131712797766,-0.100430731123207,0.36554779538958,-3.15589593966778,-100.118856424849
0.599812255162741,-0.00428211382523934,0.116558983860218,-0.0924408840563167,0.32338088519059,-3.153348712943,-101.800976995954
0.665005983492933,-0.280190288436495,0.161087329994641,-0.123353146749404,0.344278106022259,-3.15382916650995,-103.249863345281
0.754189807724877,-0.194807082930679,0.12097226325723,-0.11958084387704,0.358807546540775,-3.15721527788865,-102.009619849198
0.841311647234695,-0.31229669513159,0.114154347458715,-0.116923883038422,0.343732754880359,-3.15686257131924,-104.675112513748
0.61616592457541,-0.123755960176276,0.146718783058223,-0.0911638974343064,0.332070755448382,-3.15318916091322,-100.359132468096
0.666306966220467,-0.111758149721854,0.135620854142229,-0.106144407718874,0.353180535458769,-3.15565036980842,-100.056311822207
0.717635664000509,-0.30766309922905,0.171578488823283,-0.10782290430856,0.364186344798366,-3.15556621972693,-102.178521050442
0.584743112245391,-0.140440363108348,0.149662632246839,-0.151995338766161,0.408900411481368,-3.1589740249656,-104.446860457207
0.737854438988311,-0.206321270519685,0.168961724113483,-0.0740126643707939,0.328420145572346,-3.15434477675634,-102.157345616779
0.732378094713104,-0.172425955605731,0.17766332646943,-0.100179894410218,0.341493443448653,-3.15564004176915,-102.200305156583
0.665562235131461,-0.119554904948362,0.164339194465043,-0.0794573496597081,0.343116047460329,-3.15479795881285,-100.347757577774
0.694993458320316,-0.180915564897745,0.164671640118736,-0.103780086365496,0.370424477727138,-3.15677486233599,-100.627726782559
0.571069578769165,-0.054350545961009,0.127540636115826,-0.0897412987387207,0.342065249778781,-3.15383595367569,-100.738035489407
0.534569073223161,0.0164832183301605,0.183458460362319,-0.141532991743975,0.345278608133259,-3.15409100662151,-102.284977738956
0.674851797511886,-0.178547276860143,0.123874222882506,-0.095686059290544,0.355456944749112,-3.15527669969261,-99.8054488683636
0.710369748113002,-0.252723320654011,0.15117397116421,-0.11389300501612,0.365826669649985,-3.15598761843098,-100.709269527643
0.709277440632382,-0.220227061885708,0.149775681385843,-0.137628115667397,0.360118005796993,-3.15583469433818,-100.887599425745
0.626142864978726,-0.114136118218753,0.131059747694727,-0.0633654188255496,0.342605043004451,-3.1541247548405,-100.424332481098
0.704440688637191,-0.264101061198352,0.135313824165349,-0.0652219234098928,0.352037229351804,-3.15476821034725,-100.798600553251
0.751211956002967,-0.320113086150535,0.127073126750003,-0.0239130683564333,0.370710943828011,-3.15643027775175,-103.025099484489
0.749626113294332,-0.354001719619943,0.12781689507834,-0.0209593525838331,0.383841637913706,-3.15719658662304,-104.037909173589
0.785790453283935,-0.405409652841238,0.123265705092745,-0.0289843008133638,0.379372476577392,-3.15693729175225,-104.139260757901
0.701447400038504,-0.285326027981577,0.112989710670565,-0.0301324738786522,0.406985744687015,-3.15901939091284,-104.232082779571
0.725314902360592,-0.210270030208944,0.247979784570641,-0.104614957058194,0.397752363047161,-3.15930917278805,-106.319054584533
0.65519993485178,-0.114568234667471,0.243819659218559,-0.114733758463756,0.420645400721679,-3.16090830124377,-106.259348938331
0.657046892527101,-0.119829960131441,0.195092373818917,-0.145210391046284,0.382355112697112,-3.15763632110471,-102.595898804435
0.613698680977129,-0.114272555938001,0.071627066066673,-0.0470343806106497,0.350672816237768,-3.1545644436403,-103.279997799079
0.757245206807766,-0.295316350209412,0.143225464505559,-0.110021731144923,0.342631463393113,-3.15466636689166,-101.021916616341
0.631682749902649,-0.0627768405965072,0.178201562697612,-0.094618480312397,0.350149407115512,-3.1552565080306,-100.537005434865
0.756604166981155,-0.239195329874489,0.138822973065326,-0.153507602900226,0.348895198326866,-3.15583469107642,-102.383179356111
0.728062610689061,-0.202156850364692,0.132488364562214,-0.151879613406089,0.349726934292669,-3.15568283393114,-101.660588614955
0.567984119298404,-0.0868016592402234,0.153757112995953,-0.0351197365609019,0.344965191375225,-3.15390979476836,-102.961979970566
0.589981185929418,-0.0207243355056816,0.207423088671963,-0.102417641876234,0.382180381664878,-3.15739084309408,-102.166187807537
0.604489265586895,-0.0320806159140088,0.174280560530377,-0.11849118830289,0.381885116704507,-3.15751321021482,-101.278442815343
0.724295890746888,-0.28184215407095,0.127842332295576,-0.092687828254596,0.333749586786763,-3.15357885442778,-100.680655126859
0.738069694594763,-0.194038199753805,0.145308791317891,-0.0316764731566656,0.363396965230602,-3.15709934615651,-102.812118616691
0.6725514729434,-0.159893068346949,0.155650287012389,-0.127687394863671,0.375362953001521,-3.15695426749315,-100.749073281815
0.623694671638624,-0.000705078581135426,0.134642884066835,-0.107794842003562,0.357110397696917,-3.15639010359408,-101.351578905437
0.727876888018759,-0.308406396065957,0.10876290426001,-0.106436845155277,0.360476737205817,-3.15539467970762,-100.956280947237
0.664236302630651,-0.0741207174164822,0.108937099694662,-0.149245995380981,0.344982841120588,-3.1554960721747,-102.124020694824
0.623504530627177,-0.0786482372360989,0.132649618188615,-0.0685770691199674,0.347547819813072,-3.15474443275879,-100.296863446709
0.688803052479557,-0.0919137221267302,0.143422570249588,-0.116512489086147,0.319258439367202,-3.15409792234625,-102.574560999224
0.540090149939547,-0.0407636625139396,0.160623456040095,-0.106106973385169,0.368624723218361,-3.15568764853475,-101.742848439333
0.758965321599224,-0.231229791860832,0.130511895202991,-0.0906855150480251,0.339905576517945,-3.15536314717542,-101.396406708816
0.568939839097866,-0.0706435316065883,0.14540813230486,-0.108447343316878,0.373094114865158,-3.15610253909925,-101.133620740644
0.735867020587281,-0.197029855509214,0.126029834247909,-0.0812227912455418,0.336766350002842,-3.15501708486457,-101.208521390647
0.731967185054754,-0.229918358875504,0.147969649406444,-0.083597879439816,0.334620402318158,-3.15431783399694,-100.765323315751
0.51639249635202,0.0256975508655582,0.160719067300474,-0.0828484254093023,0.37945147478122,-3.15661059561136,-102.140293019855
0.493817468839212,-0.0730940576290274,0.050195368388386,-0.144960286488496,0.338930103340115,-3.15365577911131,-110.996210398358
0.606475646364675,-0.119785187427327,0.168132721823595,-0.0701734186464735,0.364988299759173,-3.15554940219037,-101.015948624922
0.670195037267215,-0.123038807786965,0.0894315895209878,-0.15699765151899,0.377813353107149,-3.15750664515842,-102.370733005226
0.725491492419209,-0.213480106928832,0.139793876955517,-0.143097774772599,0.375903256892234,-3.15748352462027,-101.544660766449
0.666454783705363,-0.244776804843063,0.0897512904039311,-0.0605742732092696,0.337357260231251,-3.15342651080275,-102.438291844292
0.547695310561295,0.142737948274888,0.18464608922071,-0.126416962028983,0.390417911389533,-3.15909527521486,-104.357215057811
0.793054786226794,-0.371273004285256,0.0868763636025763,-0.117994791947133,0.342956079575359,-3.15457532591142,-102.218792449475
0.536476098558809,0.0210063083158478,0.14540328173906,-0.0941550103617349,0.386856474826735,-3.1573577286006,-101.819441750185
0.794578648941257,-0.328996826723396,0.14188421656824,-0.0912318037163607,0.353298431518316,-3.15587522076022,-101.719074076038
0.55146739625387,-0.0347419402586714,0.102317041993046,-0.112964832151804,0.349617578767511,-3.15431998082337,-101.741237753776
0.623506924703406,-0.102907649898341,0.131893130543933,-0.162475483836325,0.343067677287922,-3.15420740377643,-101.45590752024
0.629533652674766,-0.153952139600189,0.0953226973220783,-0.0649118829775887,0.335849306069038,-3.15342506878763,-101.636188288335
0.701522959910284,-0.286622009869545,0.103946975484464,-0.0958590279441992,0.35945437281332,-3.15515778023057,-101.064004290832
0.636845683060902,-0.254665739076724,0.0557179692919615,-0.115258029301527,0.334937267048778,-3.15314328635728,-105.474392692135
0.676140308632802,-0.0410486814485495,0.218509552035832,-0.086836609546645,0.343122266331038,-3.15624746772516,-104.833416867377
0.533279017318199,0.0834672248130856,0.219041143683497,-0.130941989928312,0.372280126459321,-3.15660664790393,-103.478218706482
0.445869251800675,0.20232742209706,0.216204641964629,-0.119076321933978,0.324014968287631,-3.15272251087677,-106.543074486253
0.77506982861704,-0.274475120969545,0.109191747237522,-0.0758187248196612,0.402603709747638,-3.16008453845045,-103.047675481955
0.736746652296792,-0.270270075201334,0.194813205094783,-0.101160606293839,0.362861541447114,-3.15604572370105,-102.391391136721
0.546621061898994,0.0995359910090189,0.108921650813209,-0.0984176160167301,0.348259652500717,-3.15519864317402,-103.067500657572
0.765709590002956,-0.387534444855002,0.148049856469351,-0.116103611695785,0.365270094098515,-3.15569701957108,-102.791957892706
0.723172726166463,-0.263393490426874,0.0698304933294991,-0.131965545032321,0.359106090593081,-3.15558337560235,-101.781491667215
0.683580599243785,-0.153756893201586,0.176164362638266,-0.0486630893419994,0.362862501145585,-3.1562597754607,-101.501431474379
0.623846217886754,-0.102782522599169,0.132800632633624,-0.00981134391286329,0.33891996664042,-3.15391339313984,-103.486448330481
0.592444985563517,-0.0540505839637567,0.159711518603135,-0.0507611111958941,0.33019017850325,-3.15322870778884,-101.540482089775
0.748386673856267,-0.262972113704118,0.104137110078353,-0.143927794597981,0.364121475298993,-3.15646444621468,-101.553577957975
0.705161217375349,-0.196706069809247,0.129309690493859,-0.100243272102907,0.353147593071417,-3.15548188606615,-99.9704050936137
0.720002183079521,-0.223718986422874,0.11170009032454,-0.0903058113750153,0.387759764856645,-3.15819819165163,-101.238844109538
0.699782921089009,-0.188884947834548,0.132881378242591,-0.105553642403738,0.361444765198029,-3.15608748279627,-100.05112267953
